808,1424535648,3729132109,185297,6
809,1424535654,993537188,7882188,7
810,1424535679,3729132109,193231,3
811,1424535685,3729132109,168228,5
812,1424535787,3072473759,606053,41
813,1424535805,463214553,150183,3
814,1424535856,2074445120,6787832,14
815,1424535605,2059258965,6529035,221
816,1424535661,248513855,10451864,29
817,1424535715,3545275745,7246480,31
818,1424535725,3702829476,40278,8
819,1424535764,3070990146,502216,6
820,1424535772,3702829476,206322,10
821,1424535781,3072184413,307909,4
822,1424535786,3702829476,44031,7
823,1424535808,3073339147,8356292,19
824,1424535809,3702829476,76713,4
825,1424535812,3702829476,61375,3
826,1424535820,3702829476,163711,5
827,1424535841,3028922483,2805547,7
828,1424535877,3060522809,62073,54
829,1424535635,1929241095,346209,20
830,1424535712,2073542572,8211945,301
831,1424535801,3720822174,77873,4
832,1424535894,1857094507,1420616,20
833,1424535653,2089202152,2029089,24
834,1424535668,2089202152,8819272,60
835,1424535694,2089202152,1222695,15
836,1424535831,2089202152,4288438,40
837,1424535901,2099632715,1797680,4
838,1424536010,1020340496,94441,3
839,1424536010,1020340496,1008,3
840,1424536035,1953627316,3491909,75
841,1424536045,2099632715,1639324,2
842,1424536154,2099632715,2062904,2
843,1424535919,3069371373,4925766,155
844,1424535994,2002091949,1265880,70
845,1424536009,1885776766,1042936,13
846,1424536028,1964341156,49676,2
847,1424536068,1870537243,39045,3
848,1424536087,3072502749,3944656,7
849,1424536112,3738822213,1979280,632
850,1424536178,1964341156,50841,3
851,1424536185,2005636895,27775,2
852,1424536185,2005636895,29337,2
853,1424536187,2005636895,32731,2
854,1424536190,2005636895,32822,2
855,1424536190,2005636895,33100,2
856,1424536192,2005636895,33821,3
857,1424536192,2005636895,38996,3
858,1424536195,2005636895,42139,3
859,1424535929,3031098623,156856,1
860,1424535935,2068163650,7483392,34
861,1424536013,1867478024,40746,3
862,1424536014,2364368174,2640448,6
863,1424536042,1867478024,29808,5
864,1424536089,3658950502,1004655,52
865,1424536094,244792803,129,1
866,1424536170,1988557098,51685,2
867,1424535900,248280281,39469,2
868,1424535904,248280281,39867,4
869,1424535904,248280281,40090,4
870,1424535925,1999070695,8504976,50
871,1424535964,1007854874,3736153,26
872,1424536004,2059497127,6387571,4
873,1424536007,2013748104,609227,8
874,1424535924,2090872505,2581892,18
875,1424535931,1944024583,275457,5
876,1424535943,2069956733,5466424,10
877,1424536015,827435966,527266,1
878,1424536039,1972507330,1468944,8
879,1424536050,2027071755,4094813,38
880,1424536119,3062848946,23387,34
881,1424536164,1697461237,1265880,1
882,1424535950,3072059194,1290650,4
883,1424535953,1902826386,24443,3
884,1424535974,242502967,127014,2
885,1424535991,3072532686,19633,4
886,1424536012,242442561,1140890,3
887,1424536056,242442561,836476,2
888,1424536098,3031362096,160194,3
889,1424536099,3031362096,312598,1
890,1424536102,3031362096,159823,3
891,1424536103,3031362096,173028,1
892,1424536105,3031362096,198439,2
893,1424536107,3031362096,310410,1
894,1424536111,3031362096,140313,4
895,1424536118,3031362096,309533,7
896,1424536122,3031362096,179135,5
897,1424536123,3031362096,298225,1
898,1424536124,3031362096,167327,1
899,1424536125,3031362096,325870,1
900,1424536127,3031362096,135730,2
901,1424536128,3031362096,304472,1
902,1424536131,3031362096,320964,3
903,1424536132,3031362096,134673,1
904,1424536134,3031362096,161037,2
905,1424536135,3031362096,356473,1
906,1424536139,3031362096,178924,3
907,1424536143,3031362096,169388,3
908,1424536144,3031362096,287262,1
909,1424536148,3031362096,158764,3
910,1424536152,3031362096,338684,4
911,1424536153,3031362096,272209,1
912,1424536156,3031362096,144283,3
913,1424536159,3031362096,300718,1
914,1424536160,3031362096,13537,1
915,1424536161,3031362096,138875,3
916,1424536162,3031362096,333364,2
917,1424535902,1873929198,1001052,258
918,1424535908,1165018744,364,2
919,1424535924,3061952298,1469064,8
920,1424535932,2104520249,808272,1
921,1424535945,3751298547,27936,2
922,1424535988,2093786329,9125143,11
923,1424535990,1940893830,93607,2
924,1424536024,1996402140,7606408,101
925,1424536083,236802187,3701792,54
926,1424536138,2061592204,1265880,17
927,1424536157,1857411934,10450582,48
928,1424536162,1996402140,10217840,100
929,1424536184,30165693,3981790,25
930,1424536187,1873902753,16894,8
931,1424535914,1034872644,2666357,5
932,1424535923,827352565,1469064,34
933,1424535927,1971848832,2388833,6
934,1424535946,3740427265,1979280,10
935,1424535947,2034191169,109661,6
936,1424535949,826523052,15967,28
937,1424535952,2051760941,8522323,104
938,1424535967,1965119082,5599561,18
939,1424536081,2101218834,14098,34
940,1424536109,827886249,1110476,15
941,1424536110,827886249,1376768,18
942,1424536147,1018472061,1926118,4
943,1424536190,3080991713,632696,4
944,1424535913,1943436382,26386,17
945,1424535914,3740408453,2314844,44
946,1424535986,22360422,1111580,22
947,1424535998,2936201565,16175,5
948,1424536022,3751171007,4487981,15
949,1424536030,1944812526,4951560,32
950,1424536053,236813226,1634648,7
951,1424536057,2034558161,1273,3
952,1424536066,1944812526,4951560,20
953,1424536105,1927489084,36872,6
954,1424536142,2034558161,1273,1
955,1424536046,2074938480,9217283,73
956,1424536060,1785809262,1979280,5
957,1424536089,1877167861,8027090,10
958,1424536092,2005505808,53196,4
959,1424536118,1902314745,135534,3
960,1424535931,3028922483,7629301,17
961,1424536048,3060376555,3597200,10
962,1424536076,1901641246,1111580,6
963,1424536114,3070927788,137496,4
964,1424536116,3070927788,165578,6
965,1424535923,1857094507,1073408,11
966,1424535964,2073542572,8211945,251
967,1424535997,1933026394,9835544,21
968,1424536120,2946233926,7858168,96
969,1424535904,455844384,835373,24
970,1424535925,466119947,1332936,17
971,1424535928,453624317,10217840,27
972,1424535961,1928551558,1058816,7
973,1424536044,1021026044,4972288,44
974,1424536053,2089202152,7092237,37
975,1424536080,1895101175,1229016,9
976,1424536081,2089202152,5817426,14
977,1424536100,2072475561,2922714,18
978,1424536123,1895101175,3046584,34
979,1424536123,2089202152,9937616,42
980,1424536131,2089202152,8004641,50
981,1424536138,1895101175,2692480,13
982,1424536188,2089202152,5857362,45
983,1424536195,2089202152,2758397,33
984,1424536222,2059187970,2525552,128
985,1424536275,1953872426,1901034,9
986,1424536471,2071472259,6429,1
987,1424536473,2071472259,36590,1
988,1424536213,1870537243,40202,2
989,1424536214,1919238559,1406376,368
990,1424536267,3702335874,656563,7
991,1424536272,1870537243,22147,4
992,1424536411,2004886500,131156,1
993,1424536415,2004886500,142847,4
994,1424536417,2004886500,157706,6
995,1424536419,1017541731,407931,3
996,1424536429,2005636895,34265,2
997,1424536433,465383792,2600603,8
998,1424536441,2005636895,32497,2
999,1424536445,2005636895,32688,2
1000,1424536447,1017541731,332518,2
1001,1424536457,1017541731,1808182,20
1002,1424536206,1867478024,32029,2
1003,1424536273,3698498001,560840,5
1004,1424536309,1921460572,1577,2
1005,1424536319,1962531065,9047344,6
1006,1424536332,1780504516,38570,2
1007,1424536394,248671184,1979664,18
1008,1424536448,1918378943,7780940,7
1009,1424536484,248671184,3119304,8
1010,1424536485,1988557098,76468,3
1011,1424536493,1918378943,2557533,3
1012,1424536304,2938851668,34200,3
1013,1424536215,720260121,31803,3
1014,1424536255,3661355859,109741,125
1015,1424536363,1860654162,5150672,18
1016,1424536422,3723445774,1979280,32
1017,1424536439,1984873431,139173,1
1018,1424536440,1984873431,313582,3
1019,1424536489,1963616585,41891,4
1020,1424536202,3751358467,69649,9
1021,1424536210,827851992,49759,301
1022,1424536214,2876322688,1058816,3
1023,1424536222,3748142894,3286237,69
1024,1424536236,1702851609,21644,9
1025,1424536323,1902891333,11361,4
1026,1424536356,827851992,25399,300
1027,1424536360,3683313314,10451864,16
1028,1424536362,2045017940,5023880,2
1029,1424536390,454663980,4145668,68
1030,1424536445,22198387,7740400,26
1031,1424536451,2073489485,11244,15
1032,1424536464,827851992,49759,253
1033,1424536464,827851992,25399,112
1034,1424536219,3729303287,2333416,3
1035,1424536269,1867346501,965104,22
1036,1424536275,1900420363,7704092,67
1037,1424536277,3702512946,4588206,12
1038,1424536292,3702512946,3633721,11
1039,1424536298,3074808126,272687,5
1040,1424536326,1961046770,3262090,1
1041,1424536342,242110653,1601928,4
1042,1424536377,1034617014,3597200,23
1043,1424536404,1919250737,1758720,10
1044,1424536444,1919250737,1758720,9
1045,1424536474,1919250737,1758720,10
1046,1424536235,3026912211,4557,301
1047,1424536277,1902775696,11753,36
1048,1424536282,2034507449,21892,7
1049,1424536285,2026040003,89556,5
1050,1424536300,1996402140,3129272,23
1051,1424536345,1038941742,6022848,11
1052,1424536410,3083777240,35766,2
1053,1424536411,1968686106,1265880,18
1054,1424536417,1996101891,3048496,13
1055,1424536493,1001314429,169014,122
1056,1424536200,1702851609,21644,217
1057,1424536210,2093785395,69420,3
1058,1424536212,986904554,37579,2
1059,1424536219,1702851609,21644,9
1060,1424536277,1972830805,1565672,61
1061,1424536320,1018980818,1103398,10
1062,1424536379,1879337094,3400928,47
1063,1424536420,3683280519,3733896,6
1064,1424536433,3062616075,1867312,5
1065,1424536444,3722905232,139263,35
1066,1424536445,3722905232,113466,36
1067,1424536446,3722905276,139013,37
1068,1424536447,3722905232,425443,38
1069,1424536448,3722905276,338185,39
1070,1424536449,3722905232,103542,39
1071,1424536450,3722905276,647416,40
1072,1424536451,3722905232,629456,41
1073,1424536452,3722905232,694106,37
1074,1424536453,3722905232,844335,41
1075,1424536454,3722905232,68959,38
1076,1424536456,3722905232,621107,36
1077,1424536456,3722905232,1078317,43
1078,1424536457,3722905232,784020,43
1079,1424536468,3722905276,1053198,44
1080,1424536470,3722905232,1328901,44
1081,1424536471,3722905232,1363416,45
1082,1424536475,3722905276,1500241,45
1083,1424536480,3722905276,1946752,46
1084,1424536482,3722905232,1809468,11
1085,1424536483,3722905232,89257,2
1086,1424536484,1927358352,259476,6
1087,1424536487,3722905232,92664,3
1088,1424536228,1942569608,8444200,45
1089,1424536275,1902891333,1973221,8
1090,1424536280,2874894465,213174,84
1091,1424536292,2068593768,6982991,65
1092,1424536292,1033499250,1175552,2
1093,1424536364,2883128535,10451864,13
1094,1424536371,1001223877,1058816,5
1095,1424536371,1887798775,234488,3
1096,1424536380,3745725318,3400928,47
1097,1424536391,1035440872,318219,2
1098,1424536429,1887798775,5138384,21
1099,1424536440,2345241842,5932293,3
1100,1424536453,1973159416,35439,3
1101,1424536480,3738424128,3893760,6
1102,1424536220,3728771130,77918,3
1103,1424536244,1017246254,40471,5
1104,1424536297,3029106232,287774,3
1105,1424536299,3029106232,682729,4
1106,1424536313,3029106232,846523,18
1107,1424536369,1939424839,1547984,15
1108,1424536417,2875927189,133322,2
1109,1424536461,1886730608,3081784,37
1110,1424536214,1902139860,1972575,1489
1111,1424536225,1781402611,13458,4
1112,1424536228,2075859954,10223032,30
1113,1424536309,2100168270,2682514,4
1114,1424536381,1967202849,4325295,159
1115,1424536406,1781014021,1378,82
1116,1424536205,3722001914,3023339,119
1117,1424536344,1891823621,1265880,4
1118,1424536417,1873089819,761,20
1119,1424536422,1884489967,230595,13
1120,1424536425,1873089819,829,21
1121,1424536444,1873089819,128572,43
1122,1424536455,1873089819,760,59
1123,1424536463,3720822174,76864,4
1124,1424536488,1873089819,241,86
1125,1424536212,1895101175,2692480,3
1126,1424536213,2089202152,5207854,29
1127,1424536235,2089202152,6269160,27
1128,1424536246,2089202152,3997203,27
1129,1424536266,2089202152,5018466,36
1130,1424536276,2089202152,4219666,31
1131,1424536356,2089202152,6484554,50
1132,1424536416,3733298560,1123032,5
1133,1424536433,989667544,11541,4
1134,1424536443,2089202152,10337162,62
1135,1424536448,2089202152,1234476,10
1136,1424536637,1850215040,28310,3
1137,1424536673,467040770,1196657,13
1138,1424536759,2071322911,898108,5
1139,1424536767,2071322911,134377,6
1140,1424536789,2071322911,133576,18
1141,1424536793,2071322911,136188,22
1142,1424536799,3707901764,1528560,27
1143,1424536542,465073783,5714944,61
1144,1424536562,3072433825,2334814,17
1145,1424536583,2005798354,344348,5
1146,1424536602,2005636895,211826,3
1147,1424536612,3661638762,76929,3
1148,1424536630,2005636895,34265,2
1149,1424536633,2005636895,32688,3
1150,1424536635,2005636895,32497,1
1151,1424536668,2015854029,15949,2
1152,1424536732,2102815613,2689168,12
1153,1424536523,3071755743,17970,3
1154,1424536525,2067038776,29621,3
1155,1424536530,2067038776,61654,6
1156,1424536574,3031401060,1265880,3
1157,1424536584,2095219021,2433145,6
1158,1424536630,993797769,198763,2
1159,1424536685,1018024475,140064,114
1160,1424536708,2015885070,3529296,24
1161,1424536733,242297660,53187,4
1162,1424536756,1996490940,1565672,18
1163,1424536566,2031621308,1979280,34
1164,1424536593,2064339611,1979664,9
1165,1424536724,708834420,5776039,118
1166,1424536506,2031566309,23686,4
1167,1424536516,1860654162,7327728,27
1168,1424536539,1953763065,3597200,7
1169,1424536574,3735224096,3023765,3
1170,1424536635,2031929882,206206,6
1171,1424536678,3661355859,121515,541
1172,1424536679,1695764625,1486616,150
1173,1424536710,1896317044,1111580,34
1174,1424536505,3550594797,1265880,8
1175,1424536520,1970439078,26682,1
1176,1424536564,2939265329,632696,66
1177,1424536567,1970439078,62745,2
1178,1424536569,2105302346,158404,3
1179,1424536596,2345169038,1503352,7
1180,1424536684,3028251984,1111580,3
1181,1424536780,3079521168,889112,14
1182,1424536785,3027883842,3580132,7
1183,1424536529,463199714,12806,2
1184,1424536531,3072324323,2908728,5
1185,1424536555,1966710951,1979280,11
1186,1424536560,608156591,444057,301
1187,1424536563,608156591,445304,3
1188,1424536579,608156591,51509,5
1189,1424536583,608156591,175643,3
1190,1424536595,608156591,153945,11
1191,1424536602,608156591,321406,6
1192,1424536606,608156591,332716,5
1193,1424536613,608156591,336714,6
1194,1424536617,608156591,313804,3
1195,1424536674,1034805629,39474,2
1196,1424536518,1001314429,380629,146
1197,1424536535,3026912211,4557,301
1198,1424536625,3550571395,14321,1
1199,1424536653,3083776918,5639623,25
1200,1424536735,1885752802,3181963,368
1201,1424536754,1996374867,2711075,24
1202,1424536779,1996402140,545427,11
1203,1424536782,1885752802,3513202,192
1204,1424536784,1885752802,3181963,60
1205,1424536500,22319592,3268264,2354
1206,1424536522,1017458487,9305807,92
1207,1424536541,3727355925,4216708,14
1208,1424536557,3027399602,5435488,1
1209,1424536568,22194683,8480212,54
1210,1424536572,710706679,3770042,14
1211,1424536574,1927358352,148111,0
1212,1424536600,1785666471,18360,2
1213,1424536609,3083783870,149002,3
1214,1424536618,3723057143,2640448,24
1215,1424536695,3723057143,1815845,25
1216,1424536703,1001136198,2907848,29
1217,1424536706,1927358352,277954,7
1218,1424536719,1927358352,366125,7
1219,1424536753,3723057143,1815845,9
1220,1424536767,30161345,69649,5
1221,1424536774,2099769226,1177344,13
1222,1424536522,2073489643,1229016,21
1223,1424536523,3729498614,147550,2
1224,1424536533,3723133153,25575,4
1225,1424536574,2051114439,1054,3
1226,1424536574,3723133153,10168,5
1227,1424536580,3027591884,632672,5
1228,1424536611,2045616731,4883656,12
1229,1424536613,3723133153,19191,4
1230,1424536625,2034146195,1241360,6
1231,1424536626,1222871981,83279,6
1232,1424536637,2073489636,184212,4
1233,1424536685,1996101891,2957592,16
1234,1424536788,3723133153,22510,4
1235,1424536790,1018795758,637629,10
1236,1424536615,3029106232,846523,301
1237,1424536655,1902314745,157328,3
1238,1424536742,2016141061,1499296,350
1239,1424536777,3029106232,846523,162
1240,1424536787,3081079649,9630022,46
1241,1424536794,3029106232,846523,15
1242,1424536532,241844370,446760,190
1243,1424536539,1947958816,33344,2
1244,1424536572,1709197992,174805,5
1245,1424536577,1709197992,1077817,5
1246,1424536656,1867248712,3457008,3
1247,1424536661,3030158499,9094533,16
1248,1424536675,3030730237,17261,2
1249,1424536683,977221192,54206,4
1250,1424536684,977221192,205622,4
1251,1424536685,977221192,45823,6
1252,1424536696,463177557,31002,2
1253,1424536738,1947863281,4745096,47
1254,1424536754,2875928910,202830,5
1255,1424536774,1870351827,6787832,87
1256,1424536524,659769181,126695,3
1257,1424536535,1873089819,117456,142
1258,1424536624,2947525161,3499872,7
1259,1424536636,1959224618,388087,236
1260,1424536749,707815444,1979280,21
1261,1424536808,2071322911,814870,37
